avg_backers_per_pledge_tier,avg_pledge_amount_per_backer,campaign_end_date,campaign_start_date,category,city,description,description_length,dict_pledge_tier_backer,featured_project,full_desc_len,funding_currency,funding_goal,funding_percentage,funding_raised,num_backers,num_comments,num_created_by_owner,num_faqs,num_pledge_backers,num_pledge_tiers,num_updates,owner,project_img,project_video,state,status,title
0.0,1.0,2019-02-13,2019-01-14,Performance Art,Prague,Creative Club #KarlovyVary #Carlsbad Творческий Клуб #поРусски #КарловыВары,75,"{5: 0, 20: 0, 100: 0}",0,490,€,7000,0.01,1,1,0,4,0,0,3,1,Georg Haller,1,0,Czech Republic,Funding Unsuccessful,Creative Club PoRusski #KarlovyVary #Carlsbad
0.75,13.12,2019-02-12,2019-01-13,Digital Art,Orlando,"Witch Bitch Adult Picture book, enamel pin, postcards, and Adult Coloing book",77,"{3: 1, 5: 0, 7: 1, 10: 2, 22: 2}",0,1398,$,100,105.0,105,8,0,1,0,6,8,5,Daisy,2,0,FL,Funding Successful,"Witch Bitch, theres a bitchy witch in all of us"
0.17,7.0,2019-02-14,2019-01-15,Digital Art,Lincoln Park,A series of cute and colorful designs to be made into hard enamel pins.,71,"{10: 1, 20: 0, 30: 0, 40: 0, 50: 0, 81: 0}",0,659,$,1000,1.4,14,2,0,First created,0,1,6,0,Daisy's Fishbowl,1,0,MI,Funding Unsuccessful,Fruit Cats and Friends Enamel Pin Set
50.94,379.05,2019-02-14,2019-01-15,Technology,San Diego,Customize with powerful modules to create the perfect extreme-duty smartphone to go anywhere your adventures take you.,118,"{29: 7, 39: 5, 49: 1, 59: 1, 299: 100, 318: 50, 325: 49, 329: 6, 335: 60, 345: 4, 348: 42, 399: 343, 429: 20, 449: 90, 469: 70, 499: 69}",0,5122,$,10000,3544.12,354412,935,2238,1,11,917,18,11,Doogee,50,2,CA,Funding Successful,Doogee S90 - The Most Versatile Unbreakable Smartphone
2.76,76.13,2019-02-12,2019-01-11,Rock,Denver,"The inaugural 6-song EP from Colorado based Christian hard-rock band ""Dead Set Saints""",86,"{10: 11, 20: 6, 30: 10, 40: 3, 50: 3, 60: 2, 75: 3, 100: 7, 150: 1, 200: 0, 250: 0, 300: 0, 450: 0, 750: 0, 1: 1, 2: 0}",0,1775,$,4000,114.2,4568,60,0,1,0,47,17,8,Dead Set Saints,1,1,CO,Funding Successful,We Are the Atoned - Debut EP from Dead Set Saints
7.0,89.6,2019-02-12,2019-01-16,Indie Rock,Cedar Rapids,Dick Prall set to release sixth full length record with drummer & multi-instrumentalist Billy Barton.,101,"{10: 24, 20: 12, 25: 39, 26: 1, 27: 14, 35: 4, 40: 5, 45: 5, 50: 1, 55: 6, 60: 5, 70: 4, 75: 4, 80: 6, 100: 24, 125: 2, 150: 3, 225: 1, 250: 2, 350: 2, 400: 1, 750: 0, 1: 3, 2: 0}",0,3676,$,15000,104.53,15680,175,2,1,0,168,24,4,DICKIE,1,1,IA,Funding Successful,"DICKIE | 2019 Album Release | ""Minus Thieves"""
0.0,1.0,2019-02-12,2019-02-02,Ready-to-wear,Salerno I,"Hi everybody.I’m autodidact tailor made. My brand goals is to design and make high quality clothes, on limited collection, 100%handmade",135,"{15: 0, 30: 0, 45: 0}",0,1101,€,1500,0.07,1,1,0,First created,0,0,3,0,Roberto,0,1,Italy,Cancelled by Creator,100% handmade clothes brand
0.0,1.0,2019-02-13,2018-12-15,Apps,Norwich,Smart City technology using Geo-AR to fill the air with interactive content.,76,{1: 0},0,3252,£,150000,0.0,1,1,0,First created,0,0,1,1,Ryan Baxter,1,0,UK,Cancelled by Creator,Smart AR Geo Cities
15.5,241.28,2019-02-12,2018-12-16,Shorts,Gothenburg,"Vi vill göra en kortfilm som utspelar sig i Minea (kampanjvärlden för lajvet Krigshjärta)
We wanna make a shortfilm in the world Minea",134,"{5: 6, 50: 46, 500: 5, 1: 5}",0,2175,kr,15000,114.21,17131,71,3,1,0,62,4,0,Daniel Achmed Sundler,1,1,Sweden,Funding Successful,Sagor från Minea
2.55,32.94,2019-02-14,2018-12-26,Illustration,España,Un fanzine sobre mujeres en la historia. 31 ilustraciones realizadas en 31 días de mujeres en diferentes profesiones.,117,"{4: 0, 10: 11, 15: 6, 25: 2, 40: 1, 50: 6, 60: 0, 70: 0, 100: 1, 130: 1, 250: 0}",0,7706,€,1600,70.0,1120,34,0,First created,0,28,11,2,Lauranne,17,1,Spain,Funding Unsuccessful,Girltober: Mujeres en la historia
27.33,41.79,2019-02-13,2019-01-14,Publishing,London,"An original deck of cards based on the Sufi approach to life's journey, with teaching stories and my artwork (limited edition of 100).",134,"{2: 3, 11: 22, 33: 118, 60: 9, 99: 12}",1,3305,£,1200,578.08,6937,166,17,1,0,164,6,13,Joumana Medlej,5,0,UK,Funding Successful,Make 100 – Sufi Meditations: 33 Qualities & Practices
0.0,5.33,2019-02-12,2019-01-12,World Music,Kampala,The Kazo Kids of Kawempe making a record/film singing about lack of water/food for them and kids around the world living in poverty,131,"{10: 0, 25: 0, 50: 0, 100: 0, 500: 0}",0,0,£,2500,0.64,16,3,0,First created,0,0,5,0,Adrian Brewer,1,0,Uganda,Cancelled by Creator,POVERTY AWARENESS CAMPAIGN THROUGH SONG
1.43,23.36,2019-02-13,2019-01-14,Art,Chicago,"A rad, radical marketing campaign giving out stickers, mugs & totes with poems from my poetry website, jonathanhoffman.org.",123,"{3: 2, 5: 2, 15: 3, 20: 0, 21: 0, 35: 1, 75: 2}",0,1593,$,20,1285.0,257,11,0,1,0,10,7,2,Jonathan Hoffman,1,1,IL,Funding Successful,Sharing Poetry
1.25,35.17,2019-02-13,2019-01-14,Publishing,Colchester,A disturbing account of my sons 5 yr Army MP  experience (that almost destroyed his life and future). All without ever being deployed.,134,"{1: 0, 10: 1, 25: 4, 250: 0}",0,671,$,6000,3.52,211,6,0,First created,0,5,4,0,Diane Oliver,0,1,CT,Funding Unsuccessful,A Must Read- For Anyone Considering Enlisting
3.8,44.86,2019-02-13,2019-01-14,Fashion,London,REIGN SWIM is a swimwear brand celebrating women with fuller busts. Offering on-trend designs that offer both support & fit.,124,"{35: 14, 45: 2, 90: 3, 150: 0, 195: 0}",0,3409,£,10000,12.56,1256,28,0,First created,0,19,5,2,Kuku Nukajam,8,1,UK,Funding Unsuccessful,Reign Swim - Affordable swimwear for fuller bust women
9.33,18.37,2019-02-12,2019-01-13,Comic Books,Ontario,A 30-page comic set in a bleak and dreary supernatural horror-fantasy setting. Chapter two of nine.,99,"{3: 21, 6: 16, 10: 15, 12: 9, 18: 9, 20: 9, 40: 5}",0,2321,$,2200,71.82,1580,86,12,5,0,84,9,4,Nuno XEI,15,1,CA,Funding Unsuccessful,"Raven Nevermore #2: ""Tempter Sent"""
6.0,27.55,2019-02-13,2019-01-14,Art,Tucson,"A limited edition, hard enamel pin series celebrating the powerful women changing the scene of politics in the US.",114,"{10: 13, 20: 1, 25: 20, 30: 1, 40: 0, 45: 6, 50: 1}",0,1579,$,400,303.0,1212,44,11,1,0,42,7,8,Arete & Eudaimonia Pins,10,0,AZ,Funding Successful,Make/100 Year of the Woman Enamel Pins
3.83,54.0,2019-02-12,2019-01-15,Anthologies,Pottstown,RealmScapes: Heroes of the Realm is an anthology of fantasy and science fiction that explores heroes in all their incarnations.,127,"{5: 1, 10: 48, 20: 7, 30: 31, 35: 2, 40: 4, 45: 3, 50: 9, 75: 0, 150: 4, 200: 0, 250: 2, 500: 4, 750: 0}",0,10479,$,6000,112.5,6750,125,24,1,0,115,30,11,Rebecca P Minor,19,0,PA,Funding Successful,RealmScapes: Heroes of the Realm
8.0,16.02,2019-02-14,2019-01-15,Art,Dundee,Two hard enamel pins of Planet Terrarrium and a Space Helmet Planter,68,"{10: 32, 15: 1, 20: 9, 25: 6}",0,1544,£,250,320.4,801,50,2,1,0,48,6,6,Teeny-Arts,6,0,UK,Funding Successful,Plants in Space | Hard Enamel Pins!
23.0,103.1,2019-02-13,2018-12-15,Painting,New York,A Gallery has Invited Me!,25,{20: 23},0,1532,$,2530,126.32,3196,31,9,1,0,23,1,10,Nancy Erickson Dutmer,8,1,NY,Funding Successful,Get my Art to NYC!!!!
0,38.0,2019-02-13,2019-01-14,Illustration,Lausanne,A free professional project accessible to everyone.,51,{},0,0,$,1000,7.6,76,2,0,1,0,0,0,0,Suntuoso,0,0,Switzerland,Cancelled by Creator,Illustrations for short stories
1.0,15.17,2019-02-12,2019-01-13,Art,Manchester,"Unique, hand drawn flappers based on real 1920's women.",55,"{15: 0, 40: 2}",0,1872,£,150,60.67,91,6,0,3,0,2,2,1,Charlotte,1,0,UK,Funding Unsuccessful,Make 100: Flapper Illustrations
0.0,1.0,2019-02-13,2019-01-14,Live Games,London,"A text-based online RPG site based on the Bleach anime where users can create a character, meet others, roleplay, do lessons and more.",134,"{10: 0, 20: 0, 30: 0, 40: 0, 70: 0, 90: 0, 100: 0}",0,1248,£,800,0.12,1,1,0,3,0,0,7,2,Joshua,0,1,UK,Funding Unsuccessful,World of Bleach Online
6.11,121.95,2019-02-12,2019-01-01,World Music,Victoria,"A Vinyl Record of the ""11"" Compilation Album.
Written and Performed by Caleb Hart
Produced by Aaron 'Track7' Peters",115,"{11: 15, 22: 3, 29: 6, 33: 10, 44: 2, 55: 3, 77: 16, 333: 0, 777: 0}",0,1888,$,7777,100.36,7805,64,0,1,0,55,9,6,Caleb Hart,2,0,Canada,Funding Successful,'11' The Compilation Album
11.33,54.4,2019-02-14,2019-01-15,Comic Books,Queens,An all-ages superhero action-comedy about two vigilantes battling robots inside the most advanced shopping mall in the world!,125,"{1: 2, 5: 20, 11: 16, 25: 16, 100: 8, 200: 6}",0,2802,$,2986,142.1,4243,78,2,1,0,68,6,14,Jakob Free,15,1,NY,Funding Successful,Suburban & Chickenhawk: The Mega-Mall Disaster #1
132.33,20.76,2019-02-14,2019-01-15,Video Games,Orlando,The world has already been saved. Now it’s time to rebuild your town along with the hearts of those around you.,111,"{15: 3, 25: 478, 50: 199, 100: 106, 250: 5, 400: 3}",1,1177,$,1500,5470.8,82062,3952,610,1,5,794,6,26,Sean Young,14,1,FL,Funding Successful,Littlewood - A Peaceful RPG
0.0,1.0,2019-02-14,2018-12-26,Design,Arlington,I would love to start an online shop that sells lapel pins with original designs and designs inspired by ARMYS and BTS.,119,"{20: 0, 35: 0}",0,489,$,500,0.2,1,1,0,First created,0,0,2,0,Stephanie,1,0,TX,Cancelled by Creator,StarStruckkPins- Pin shop
14.1,99.64,2019-02-14,2019-01-15,Playing Cards,Geneva,A new Oracle card deck based on the fortune telling system named after Mlle. Lenormand and inspired by the Venetian Carnival.,125,"{45: 25, 50: 45, 60: 22, 95: 13, 98: 17, 128: 17, 339: 2}",1,4547,$,4000,356.2,14248,143,12,1,0,141,10,13,Eugene Vinitski,14,1,Switzerland,Funding Successful,Golden Venetian Lenormand
0.2,25.5,2019-02-14,2019-01-15,Pop,London,First EP to be released in September 2019,41,"{10: 1, 20: 0, 75: 0, 150: 0, 250: 0}",0,883,£,4000,1.27,51,2,0,First created,0,1,5,0,Irlandas,0,1,UK,Funding Unsuccessful,My first EP
0.25,39.0,2019-02-13,2019-01-14,Crafts,Lavigne,"My cosmetic products are organic, eco-friendly, chemical and cruelty free. ALL living beings are precious and should be respected.",130,"{20: 0, 50: 1, 80: 0, 120: 0}",0,2843,$,30000,0.26,78,2,0,First created,0,1,4,0,Christiane Corriveau,1,1,Canada,Funding Unsuccessful,Chaga Cosmetics: for the people. the animals. the planet
0.16,19.0,2019-02-14,2019-01-15,Art,Helena,Chibi Character Inspired Enamel Pins,36,"{5: 0, 8: 1, 9: 0, 16: 1, 18: 0, 24: 0, 27: 0, 32: 0, 36: 1, 40: 0, 45: 0, 48: 0, 54: 0, 56: 0, 63: 0, 64: 0, 72: 0, 81: 0}",0,2502,$,300,25.33,76,4,0,5,0,3,19,0,Lisa Payne,4,1,MT,Cancelled by Creator,Chibihearts Hard Enamel Pins
152.75,18.31,2019-02-14,2019-01-15,Tabletop Games,Seattle,A quick-playing competitive dungeon crawl card game for 1-4 players,67,"{1: 14, 5: 88, 15: 427, 25: 82}",0,4615,$,4000,282.05,11282,616,131,1,2,611,4,10,Dylan Mangini,35,1,WA,Funding Successful,Mephisto: The Card Game
13.67,26.88,2019-02-13,2019-01-24,Art,Los Angeles,Into The Spiderverse Enamel Pin and Patch,41,"{17: 6, 20: 10, 25: 25}",0,1008,$,750,154.13,1156,43,0,1,0,41,3,2,C More,4,0,CA,Funding Successful,Into the Spiderverse Enamel Pin
30.67,43.29,2019-02-13,2019-01-14,Tabletop Games,Deutsch,A modern fantasy pen&paper RPG experience with an old school soul. Based on a roguelike computer game legend with a history of 27 years,135,"{1: 33, 5: 13, 20: 218, 30: 52, 40: 30, 50: 140, 60: 38, 100: 12, 150: 1, 250: 8, 500: 6, 750: 1, 2: 0, 8: 0}",0,16742,€,5000,481.44,24072,556,77,1,5,552,18,20,Thomas Biskup,44,2,Germany,Funding Successful,The ADOM (Ancient Domains Of Mystery) Roleplaying Game
1.0,29.17,2019-02-13,2019-01-14,Fiction,Frederick,The purpose of this project is to publish my second novel.,58,"{5: 0, 10: 1, 25: 2, 40: 2, 100: 0}",0,7778,$,1900,9.21,175,6,0,First created,8,5,5,6,Charmyra E. Fleming,21,1,MD,Funding Unsuccessful,"Book 2 of ""The Purple Charm"" Series: ""Three's A Charm"""
15.75,55.43,2019-02-14,2018-12-16,Tabletop Games,Phoenix,"Board games, card games, RPGs, and tabletop miniatures games at two popular conventions.",88,"{1: 8, 12: 4, 35: 46, 42: 4, 66: 42, 68: 8, 96: 11, 100: 3}",0,2766,$,6200,113.55,7040,127,30,1,8,126,8,12,Jason Youngdale,8,0,AZ,Funding Successful,MaricopaCon 2019 and Macro-Con 2019
1.0,399.2,2019-02-14,2019-01-15,Gadgets,Camarillo,Chainless Bicycle-Go Faster with Less Effort-Almost Pedals Itself- Easier to Fix Flats-Easier To Store Securely-BEST CYCLING EVER!,130,"{75: 1, 3: 1}",0,3045,$,347000,1.15,3992,10,1,First created,0,2,2,0,Rodger Parker - NuBike,2,1,CA,Funding Unsuccessful,NuBike - LIMITED EDITION V2 Frame & Drive System
7.24,29.94,2019-02-13,2019-01-30,Art,Marshalltown,by Faux Fox Studio,18,"{9: 8, 10: 35, 18: 5, 20: 23, 27: 5, 30: 13, 36: 5, 40: 0, 45: 20, 50: 2, 60: 0, 70: 1, 80: 1, 90: 0, 100: 2, 110: 1, 120: 2}",0,685,$,1800,211.28,3803,127,8,1,0,123,17,8,Katie Faux Fox Studio,19,0,IA,Funding Successful,Butterfly Pin Collection
0.0,1.0,2019-02-14,2018-12-16,Restaurants,Madrid,"Pushka is an innovative way of how a modern fast food establishment should be. Especially healthy, efficient and high quality",125,"{15: 0, 20: 0, 25: 0, 35: 0, 40: 0, 45: 0, 100: 0, 200: 0, 250: 0, 400: 0, 500: 0, 2: 0, 4: 0, 5: 0}",0,10526,€,100000,0.0,1,1,0,First created,0,0,19,0,Elias,14,1,Spain,Funding Unsuccessful,"Pushka: we make better, healthier, cheaper and faster food"
40.67,46.19,2019-02-12,2018-12-14,Software,Badalona,Creating a simple but powerful site where everyone will be able to create and publish mobile apps. Join us and enjoy the new way!,129,"{5: 2, 30: 50, 40: 25, 50: 147, 75: 20, 500: 0}",0,12815,€,3000,378.77,11363,246,137,1,0,244,6,8,The Zero Codes Company,7,1,Spain,Funding Successful,"Zero Code Apps - DIY app builder, apps made by you!"
13.25,18.2,2019-02-12,2019-01-15,Illustration,New York,A limited edition coloring book about mermaids and their kitties,64,"{1: 4, 5: 41, 15: 52, 45: 6, 80: 3, 240: 0}",1,3708,$,800,248.0,1984,109,5,1,0,106,8,10,Kat Crow,12,1,NY,Funding Successful,Purrmaids Coloring Book - Make 100
0.33,15.33,2019-02-13,2019-01-14,Art,Toledo,A Cambrian Oddity & Delite,26,"{15: 1, 195: 0, 395: 0}",0,2878,$,3500,1.31,46,3,0,First created,0,1,3,0,Donald Heiden,1,1,OH,Funding Unsuccessful,"Make 100 Living Fossil Diorama, Where Fantasy & Reality Meet"
18.38,43.1,2019-02-13,2019-01-09,Tabletop Games,San Francisco,"Morsels of Madness brings new Spells, Artifacts, Cult Factions, and (you guessed it) new Minions to Feed the Shoggoth!.",119,"{2: 2, 10: 45, 20: 32, 30: 43, 50: 6, 100: 19}",0,3684,$,3500,184.71,6465,150,33,1,0,147,8,10,Squamous Studios,21,1,CA,Funding Successful,Morsels of Madness: An expansion for Feed the Shoggoth!
13.8,75.64,2019-02-13,2019-01-09,Musical,New York,"This march, we're bringing the electric pop opera 'BARE' to St. John's Lutheran in NYC. Step into the lives of these young teens...",131,"{5: 17, 10: 30, 25: 24, 50: 35, 100: 23, 250: 2, 500: 6, 1: 1}",0,3701,$,15000,101.35,15203,201,1,1,1,138,10,5,BARE in the church,1,1,NY,Funding Successful,'BARE' a Pop Opera in the Church
33.29,214.91,2019-02-12,2018-12-18,Hardware,Los Angeles,Built-in Camera | APP Controlled | Facial Recognition | 2-Way Audio | Fingerprint Scanning | ANSI\\BHMA Certificated | Easy Installation,136,"{1: 8, 149: 100, 169: 23, 199: 50, 259: 34, 329: 8, 499: 10}",0,4118,$,10000,515.78,51578,240,186,1,11,233,7,9,ELECPRO GROUP INC.,34,1,CA,Funding Successful,US:E - Camera Equipped Smart Lock with Facial Recognition
15.88,24.49,2019-02-14,2019-01-15,Comic Books,Los Angeles,H.P. Lovecraft has his Robert Johnson moment down at The Crossroads as he writes the line that unlocks the last barrier to his soul.,132,"{3: 23, 10: 21, 13: 5, 15: 46, 30: 16, 50: 13, 100: 2, 350: 1}",0,5368,$,2800,118.96,3331,136,13,1,0,127,8,18,Terrance Grace,31,1,CA,Funding Successful,The Crossroads: An H.P. Lovecraft inspired horror board book
0.25,6.0,2019-02-14,2019-01-15,Conceptual Art,Bretagne,"Des oeuvres d'art sur la densification de la matière,",53,"{1: 0, 10: 1, 100: 0}",0,2990,€,3000,0.4,12,2,0,2,0,1,4,0,Benjamin,4,1,France,Cancelled by Creator,Projet d'art contemporain Matérialiste
0.43,34.11,2019-02-14,2019-01-15,Television,Brooklyn,An interactive DIY online show with a fun attitude that empowers & instructs people on how to complete home improvement projects.,129,"{5: 0, 10: 0, 25: 1, 50: 1, 100: 1, 500: 0, 1: 0}",0,1491,$,15000,2.05,307,9,0,First created,0,3,7,0,Tracey Pridgen,5,1,NY,Funding Unsuccessful,"""I DID IT MY DAMN SELF"" Online Show"
4.55,45.96,2019-02-14,2019-01-03,Art,Princeton,Custom enamel lapel pins based on vintage toys.,47,"{12: 17, 22: 6, 30: 3, 40: 10, 50: 3, 60: 0, 70: 0, 75: 8, 80: 0, 90: 3}",0,1763,$,1200,199.17,2390,52,9,1,1,50,11,9,Eternity Pins,11,0,NJ,Funding Successful,Beast Pins
4.33,12.11,2019-02-14,2019-01-31,Illustration,London,A beautiful giraffe pin to add to your enamel pin collection and let you show off your love of these incredible animals.,120,"{5: 5, 6: 9, 10: 6, 11: 3, 16: 3}",0,1059,£,150,218.0,327,27,4,1,0,26,6,2,Alexandra Jones,10,0,UK,Funding Successful,Giraffe Pins // Animal Pins by Darwin Designs
4.75,37.9,2019-02-13,2019-01-14,Accessories,San Antonio,A set of enamel pins inspired by Steven Universe featuring the gems in their bubbles!,85,"{8: 8, 9: 4, 16: 8, 18: 2, 27: 1, 32: 9, 36: 0, 45: 6}",0,3170,$,800,194.25,1554,41,2,1,0,38,8,8,Pinnyslug Design,10,0,TX,Funding Successful,Bubble Gems Enamel Pin Set
101.43,42.01,2019-02-14,2019-01-15,Video Games,Toulouse,"After two successful KS campaigns, we are back for a third ride and a new book dedicated to the making of Kingdom Hearts, up to KH III.",135,"{1: 6, 12: 39, 33: 108, 35: 99, 38: 458, 5: 0}",1,3421,€,15000,199.68,29952,713,63,1,4,710,7,9,Third Editions,17,1,France,Funding Successful,Third Editions: The Ultimate Gaming Library - Kingdom Hearts
12.53,425.33,2019-02-14,2019-01-24,Playing Cards,Hong Kong,Brand new design for Cardistry .Casino Paper and Crushed-Stock finish make the card be thin and flexible .New deck of Grace and Gentle！,135,"{102: 50, 117: 7, 196: 1, 204: 60, 220: 25, 360: 5, 415: 8, 440: 9, 533: 8, 564: 5, 650: 9, 816: 0, 823: 5, 1: 21}",0,2178,HK$,25000,365.79,91447,215,64,1,0,213,17,6,G&G,47,1,Hong Kong,Funding Successful,Sensory Playing Cards By Lunzi
7.75,35.11,2019-02-14,2019-01-15,Tabletop Games,Memphis,An absurdly funny game of ridiculous charts,43,"{1: 9, 25: 1, 100: 15, 250: 6}",0,2554,$,10000,536.49,53649,1528,57,1,3,31,4,10,Evan Katz,10,1,TN,Funding Successful,Charty Party
0.0,1.0,2019-02-13,2019-01-15,Fashion,Bloomington,Handmade dresses,16,"{5: 0, 10: 0, 25: 0, 35: 0}",0,98,$,3500,0.03,1,1,0,First created,0,0,4,0,Kimberly,1,0,IN,Cancelled by Creator,Dress to impress
0.75,11.5,2019-02-13,2019-01-14,Video Games,Springdale,Video game where you try to escape an abandon facility with crazy guns with an odd abilities and a robot dog for comic relief,125,"{15: 3, 500: 0, 2: 0, 5: 0}",0,2310,$,150000,0.03,46,4,0,First created,0,3,4,1,SevenDashFive_Studio,11,1,AR,Cancelled by Creator,V Protocol
18.2,142.96,2019-02-13,2019-01-14,Product Design,Dallas,"Writers, track and manage all the information related to your intellectual property in one place. Spend more time writing and creating.",135,"{25: 28, 50: 20, 75: 9, 125: 15, 500: 19}",0,8493,$,9000,154.08,13867,97,16,1,0,91,5,10,Monalisa Foster,10,1,TX,Funding Successful,Intellectual Property Tracker - For Indie and hybrid writers
6.4,110.67,2019-02-13,2019-01-14,Product Design,London,A cup that will last a lifetime. Fighting ocean plastic. It does hot. It does cold. In 6 vibrant unique heat treated crystal finishes.,134,"{15: 1, 75: 22, 80: 0, 130: 6, 360: 3}",0,0,£,5000,79.68,3984,36,15,3,0,32,5,4,Titaner,5,1,UK,Funding Unsuccessful,The Life Cup: Double Walled Titanium Cup
7.0,159.98,2019-02-13,2019-01-14,Drama,New York,A new short film about love and survival.,41,"{10: 13, 15: 15, 25: 8, 50: 9, 100: 5, 250: 3, 500: 2, 1: 1}",0,7081,$,10000,100.79,10079,63,1,1,0,56,8,6,Ethan Rosenberg,10,1,NY,Funding Successful,A Wounded Deer
2.0,9.0,2019-02-13,2019-01-14,Accessories,Toronto,A lanyard representing the Lionhearted people of the World.,59,{10: 2},0,908,$,1000,3.6,36,4,0,3,0,2,1,0,Darren Smith,1,0,Canada,Funding Unsuccessful,"Make 100: Strength, Courage, Leadership. The Heart of a Lion"
0.67,61.0,2019-02-13,2019-01-14,Web,Middlesex,App for those struggling to keep up with technology. User has the ability to ask ANY tech question and receive a personalized response.,135,"{5: 0, 50: 0, 100: 2}",0,3946,$,3000,10.17,305,5,0,First created,0,2,3,0,Garrett Erny,3,1,NJ,Funding Unsuccessful,Poppy's Tech Aid Mobile App
3.25,17.69,2019-02-13,2019-01-14,Video Games,Binghamton,A unique pixel art story based RPG game.,40,"{5: 0, 10: 21, 25: 2, 50: 1, 100: 2, 250: 0, 500: 0, 1: 0}",0,1892,$,10000,5.13,513,29,3,2,0,26,8,4,Will,18,1,NY,Funding Unsuccessful,The Final Hours
3.0,130.7,2019-02-13,2019-01-14,Web,Los Angeles,Taking retro gaming technology to a global gaming platform.,59,"{5: 1, 10: 15, 50: 3, 100: 1, 500: 2, 1: 2}",0,1378,$,15000,23.53,3529,27,2,First created,0,24,8,10,Royce's Arcade,0,1,CA,Funding Unsuccessful,Royce's Retro Arcade gets a SmartCade upgrade
33.0,40.22,2019-02-14,2019-01-15,Mixed Media,Brooklyn,Help me create my first edition of prints.,42,"{10: 7, 40: 59}",1,2308,$,1000,297.6,2976,74,1,1,0,66,2,2,Molly Pearson Smith,6,0,NY,Funding Successful,"Make 100: ""Oneiric Drift"" Letterpress Prints"
0.0,1.0,2019-02-13,2019-01-14,Nonfiction,Toledo,"Quotes that are both inspiring and deep, from inspirational people",66,"{5: 0, 22: 0, 97: 0}",0,3361,$,1200,0.08,1,1,0,First created,0,0,3,0,Daniel Thomas,0,1,OH,Funding Unsuccessful,Over 400 Motivating and Profound Quotes (Ebook)
0.6,35.89,2019-02-12,2018-12-14,Food Trucks,St. Paul,We are ready to take our business to the next level by adding a Go Bananas Food Trailer to our fleet to operate in MN and AZ.,125,"{5: 2, 10: 1, 25: 0, 50: 1, 100: 2, 150: 0, 250: 0, 500: 0, 750: 0, 1: 0}",0,0,$,12000,2.69,323,9,0,First created,0,6,10,0,Lisa Bastien,1,0,MN,Funding Unsuccessful,Help Us Grow our Fleet with a Go Bananas Food Trailer
0.6,30.25,2019-02-14,2019-01-15,Video Games,Melbourne,hi i am asking for help to make my first game. The hard game. A survival game made of u having to survive a small town of crazys,128,"{10: 2, 50: 0, 100: 1, 500: 0, 1: 0}",0,1941,$,60000,0.2,121,4,0,First created,0,3,5,2,matthew nutting,0,1,AU,Funding Unsuccessful,The Hard Game
3.0,26.31,2019-02-13,2019-01-28,Fine Art,Austin,Artistic Nude Photography,25,"{10: 0, 20: 6, 25: 6, 50: 3, 200: 0}",0,2543,$,300,140.33,421,16,2,1,0,15,5,3,Mary & Josh,5,0,TX,Funding Successful,JLP Live Featuring Casual QT
0.0,1.0,2019-02-13,2019-01-14,Woodworking,Woodland,Wooden pens of two different styles (7mm Slim and Wall Street ll) and a few wood species.,89,"{30: 0, 32: 0, 34: 0, 36: 0, 40: 0, 50: 0}",0,1582,$,1600,0.06,1,1,0,First created,0,0,10,0,Tony Alves,1,0,CA,Funding Unsuccessful,Handcrafted Wooden Pens
200.0,95.29,2019-02-14,2019-01-15,Tabletop Games,Budapest,A tactical stealth game for 2-6 players with ninjas trying to outsmart the guards! Based on the acclaimed video game. 40+ Miniatures!,133,"{59: 21, 75: 774, 300: 3, 1: 2}",0,8688,€,40000,212.5,85001,892,617,1,7,800,4,35,Antler Games,45,3,Hungary,Funding Successful,Shadow Tactics - the Board Game
10.45,83.33,2019-02-14,2019-01-15,Video Games,Silkeborg,"PandaBall is an easy to learn, hard to master, football game with different Balls and Powerups, and a unique set of playable Pandas.",132,"{7: 45, 75: 41, 100: 13, 145: 2, 215: 1, 300: 8, 450: 5, 600: 0, 20: 0, 30: 0, 40: 0}",0,8769,kr,125000,8.6,10749,129,8,First created,0,115,11,3,GETAGAME,36,1,Denmark,Funding Unsuccessful,PandaBall
2.0,55.11,2019-02-14,2019-01-14,Woodworking,Kilkenny,Help me make a collection of studs inspired by the deep dark forest by funding my first laser cutting machine in time for Valentine's,133,"{7: 6, 10: 3, 25: 1, 45: 2, 50: 0, 120: 1, 250: 1}",0,2360,€,1200,128.58,1543,28,0,1,0,14,7,5,Sophia,8,0,Ireland,Funding Successful,Making It : Teeny Wood Earring's
145.5,30.87,2019-02-14,2019-01-15,Video Games,Lille,Robin Morningwood Adventure is a gay (bara) erotic dating simulator and adventure video game.,93,"{1: 16, 22: 400, 42: 123, 68: 43}",0,1236,€,12000,150.99,18119,587,62,1,0,582,4,12,Grizzly Gamer Studio,27,1,France,Funding Successful,Robin Morningwood Adventure
0.25,33.75,2019-02-13,2019-01-24,Publishing,Denver,"Meet your next big goal by maximizing Productivity, Motivation, Connection, and Accountability in THE CHANGE JOURNAL.",117,"{25: 1, 45: 0, 75: 1, 145: 0, 150: 0, 450: 0}",0,1110,$,1000,13.5,135,4,0,First created,0,2,8,0,ASAP INC,1,0,CO,Cancelled by Creator,THE CHANGE JOURNAL
